Stock Price,Strike Price,Maturity,Dividends,Volatility,Risk-free,Call Price
109.92,135.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,1.32
109.92,140.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.84
109.92,145.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.55
109.92,150.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.38
109.92,155.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.57
109.92,160.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.45
109.92,165.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.19
109.92,170.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.22
109.92,175.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.24
109.92,180.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.13
109.92,185.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.26
109.92,190.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.04
109.92,195.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.22
109.92,200.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.41
109.92,210.0,0.7340066418232059,0.018500000000000003,0.1783,0.0088,0.24
109.92,70.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,43.55
109.92,75.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,39.3
109.92,90.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,26.65
109.92,95.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,22.85
109.92,100.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,19.3
109.92,105.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,16.0
109.92,110.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,12.95
109.92,115.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,10.5
109.92,120.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,8.2
109.92,125.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,6.4
109.92,130.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,4.65
109.92,135.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,3.4
109.92,140.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,2.37
109.92,145.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,1.68
109.92,150.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,1.13
109.92,155.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,0.81
109.92,160.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,0.59
109.92,165.0,1.1556356630415494,0.018500000000000003,0.1783,0.0088,0.7
109.92,50.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,57.75
109.92,55.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,58.8
109.92,60.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,49.65
109.92,65.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,50.0
109.92,70.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,38.35
109.92,75.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,41.6
109.92,80.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,37.6
109.92,85.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,33.75
109.92,90.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,30.0
109.92,95.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,26.1
109.92,100.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,22.4
109.92,105.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,19.45
109.92,110.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,16.0
109.92,115.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,13.8
109.92,120.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,10.95
109.92,125.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,9.0
109.92,130.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,7.1
109.92,135.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,5.6
109.92,140.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,4.3
109.92,145.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,3.3
109.92,150.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,2.59
109.92,155.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,1.9
109.92,160.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,1.45
109.92,165.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,1.11
109.92,170.0,1.7305843283392908,0.018500000000000003,0.1783,0.0088,0.88
70.43,60.0,0.063233198975841,0.0174,0.2868,0.0088,9.5
70.43,65.0,0.063233198975841,0.0174,0.2868,0.0088,5.2
70.43,70.0,0.063233198975841,0.0174,0.2868,0.0088,2.4
70.43,75.0,0.063233198975841,0.0174,0.2868,0.0088,0.6
70.43,80.0,0.063233198975841,0.0174,0.2868,0.0088,0.3
70.43,70.0,0.13989302101553983,0.0174,0.2868,0.0088,2.6
70.43,75.0,0.13989302101553983,0.0174,0.2868,0.0088,0.9
70.43,50.0,0.2357177985651634,0.0174,0.2868,0.0088,20.8
70.43,55.0,0.2357177985651634,0.0174,0.2868,0.0088,16.0
70.43,60.0,0.2357177985651634,0.0174,0.2868,0.0088,10.2
70.43,65.0,0.2357177985651634,0.0174,0.2868,0.0088,6.4
70.43,70.0,0.2357177985651634,0.0174,0.2868,0.0088,3.3
70.43,75.0,0.2357177985651634,0.0174,0.2868,0.0088,1.5
70.43,80.0,0.2357177985651634,0.0174,0.2868,0.0088,0.55
70.43,85.0,0.2357177985651634,0.0174,0.2868,0.0088,0.95
70.43,90.0,0.2357177985651634,0.0174,0.2868,0.0088,0.15
70.43,55.0,0.4848622201941846,0.0174,0.2868,0.0088,16.5
70.43,65.0,0.4848622201941846,0.0174,0.2868,0.0088,8.1
70.43,70.0,0.4848622201941846,0.0174,0.2868,0.0088,6.5
70.43,75.0,0.4848622201941846,0.0174,0.2868,0.0088,3.5
70.43,80.0,0.4848622201941846,0.0174,0.2868,0.0088,1.7
70.43,85.0,0.4848622201941846,0.0174,0.2868,0.0088,0.95
70.43,35.0,0.5615220422338835,0.0174,0.2868,0.0088,36.0
70.43,50.0,0.5615220422338835,0.0174,0.2868,0.0088,22.5
70.43,55.0,0.5615220422338835,0.0174,0.2868,0.0088,16.8
70.43,65.0,0.5615220422338835,0.0174,0.2868,0.0088,8.7
70.43,70.0,0.5615220422338835,0.0174,0.2868,0.0088,5.8
70.43,75.0,0.5615220422338835,0.0174,0.2868,0.0088,3.6
70.43,80.0,0.5615220422338835,0.0174,0.2868,0.0088,2.1
70.43,85.0,0.5615220422338835,0.0174,0.2868,0.0088,1.65
70.43,90.0,0.5615220422338835,0.0174,0.2868,0.0088,1.4
104.7,95.0,0.005738332446066875,0.0571,0.31,0.0088,9.95
104.7,97.0,0.005738332446066875,0.0571,0.31,0.0088,7.9
104.7,99.0,0.005738332446066875,0.0571,0.31,0.0088,5.65
104.7,100.0,0.005738332446066875,0.0571,0.31,0.0088,4.85
104.7,101.0,0.005738332446066875,0.0571,0.31,0.0088,3.8
104.7,102.0,0.005738332446066875,0.0571,0.31,0.0088,2.98
104.7,103.0,0.005738332446066875,0.0571,0.31,0.0088,2.15
104.7,104.0,0.005738332446066875,0.0571,0.31,0.0088,1.4
104.7,105.0,0.005738332446066875,0.0571,0.31,0.0088,0.87
104.7,106.0,0.005738332446066875,0.0571,0.31,0.0088,0.49
104.7,107.0,0.005738332446066875,0.0571,0.31,0.0088,0.26
104.7,108.0,0.005738332446066875,0.0571,0.31,0.0088,0.15
104.7,109.0,0.005738332446066875,0.0571,0.31,0.0088,0.09
104.7,110.0,0.005738332446066875,0.0571,0.31,0.0088,0.06
104.7,111.0,0.005738332446066875,0.0571,0.31,0.0088,0.04
104.7,112.0,0.005738332446066875,0.0571,0.31,0.0088,0.03
104.7,113.0,0.005738332446066875,0.0571,0.31,0.0088,0.03
104.7,114.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,115.0,0.005738332446066875,0.0571,0.31,0.0088,0.03
104.7,116.0,0.005738332446066875,0.0571,0.31,0.0088,0.03
104.7,117.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,118.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,119.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,120.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,121.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,122.0,0.005738332446066875,0.0571,0.31,0.0088,0.02
104.7,125.0,0.005738332446066875,0.0571,0.31,0.0088,0.01
104.7,130.0,0.005738332446066875,0.0571,0.31,0.0088,0.01
104.7,135.0,0.005738332446066875,0.0571,0.31,0.0088,0.01
104.7,98.0,0.024903287955991584,0.0571,0.31,0.0088,7.15
104.7,99.0,0.024903287955991584,0.0571,0.31,0.0088,6.25
104.7,100.0,0.024903287955991584,0.0571,0.31,0.0088,5.35
104.7,101.0,0.024903287955991584,0.0571,0.31,0.0088,4.45
104.7,102.0,0.024903287955991584,0.0571,0.31,0.0088,3.7
104.7,103.0,0.024903287955991584,0.0571,0.31,0.0088,2.99
104.7,104.0,0.024903287955991584,0.0571,0.31,0.0088,2.35
104.7,105.0,0.024903287955991584,0.0571,0.31,0.0088,1.79
104.7,106.0,0.024903287955991584,0.0571,0.31,0.0088,1.33
104.7,107.0,0.024903287955991584,0.0571,0.31,0.0088,0.96
104.7,108.0,0.024903287955991584,0.0571,0.31,0.0088,0.69
104.7,109.0,0.024903287955991584,0.0571,0.31,0.0088,0.49
104.7,110.0,0.024903287955991584,0.0571,0.31,0.0088,0.35
104.7,111.0,0.024903287955991584,0.0571,0.31,0.0088,0.24
104.7,112.0,0.024903287955991584,0.0571,0.31,0.0088,0.15
104.7,113.0,0.024903287955991584,0.0571,0.31,0.0088,0.11
104.7,114.0,0.024903287955991584,0.0571,0.31,0.0088,0.13
104.7,115.0,0.024903287955991584,0.0571,0.31,0.0088,0.06
104.7,116.0,0.024903287955991584,0.0571,0.31,0.0088,0.09
104.7,117.0,0.024903287955991584,0.0571,0.31,0.0088,0.04
104.7,118.0,0.024903287955991584,0.0571,0.31,0.0088,0.04
104.7,120.0,0.024903287955991584,0.0571,0.31,0.0088,0.07
104.7,125.0,0.024903287955991584,0.0571,0.31,0.0088,0.03
104.7,130.0,0.024903287955991584,0.0571,0.31,0.0088,0.03
104.7,135.0,0.024903287955991584,0.0571,0.31,0.0088,0.33
104.7,140.0,0.024903287955991584,0.0571,0.31,0.0088,0.5
104.7,96.0,0.04406824346591629,0.0571,0.31,0.0088,9.4
104.7,97.0,0.04406824346591629,0.0571,0.31,0.0088,8.45
104.7,100.0,0.04406824346591629,0.0571,0.31,0.0088,5.8
104.7,101.0,0.04406824346591629,0.0571,0.31,0.0088,5.05
104.7,102.0,0.04406824346591629,0.0571,0.31,0.0088,4.25
104.7,103.0,0.04406824346591629,0.0571,0.31,0.0088,3.55
104.7,104.0,0.04406824346591629,0.0571,0.31,0.0088,2.9
104.7,105.0,0.04406824346591629,0.0571,0.31,0.0088,2.38
104.7,106.0,0.04406824346591629,0.0571,0.31,0.0088,1.88
104.7,107.0,0.04406824346591629,0.0571,0.31,0.0088,1.46
104.7,108.0,0.04406824346591629,0.0571,0.31,0.0088,1.13
104.7,109.0,0.04406824346591629,0.0571,0.31,0.0088,0.85
104.7,110.0,0.04406824346591629,0.0571,0.31,0.0088,0.63
104.7,111.0,0.04406824346591629,0.0571,0.31,0.0088,0.47
104.7,112.0,0.04406824346591629,0.0571,0.31,0.0088,0.35
104.7,113.0,0.04406824346591629,0.0571,0.31,0.0088,0.27
104.7,114.0,0.04406824346591629,0.0571,0.31,0.0088,0.21
104.7,115.0,0.04406824346591629,0.0571,0.31,0.0088,0.15
104.7,116.0,0.04406824346591629,0.0571,0.31,0.0088,0.15
104.7,117.0,0.04406824346591629,0.0571,0.31,0.0088,0.21
104.7,118.0,0.04406824346591629,0.0571,0.31,0.0088,0.49
104.7,119.0,0.04406824346591629,0.0571,0.31,0.0088,0.5
104.7,120.0,0.04406824346591629,0.0571,0.31,0.0088,0.2
104.7,125.0,0.04406824346591629,0.0571,0.31,0.0088,0.5
104.7,140.0,0.04406824346591629,0.0571,0.31,0.0088,0.05
104.7,60.0,0.063233198975841,0.0571,0.31,0.0088,46.25
104.7,70.0,0.063233198975841,0.0571,0.31,0.0088,35.45
104.7,80.0,0.063233198975841,0.0571,0.31,0.0088,25.55
104.7,85.0,0.063233198975841,0.0571,0.31,0.0088,20.6
104.7,90.0,0.063233198975841,0.0571,0.31,0.0088,15.85
104.7,95.0,0.063233198975841,0.0571,0.31,0.0088,10.55
104.7,100.0,0.063233198975841,0.0571,0.31,0.0088,5.9
104.7,105.0,0.063233198975841,0.0571,0.31,0.0088,2.54
104.7,110.0,0.063233198975841,0.0571,0.31,0.0088,0.8
104.7,115.0,0.063233198975841,0.0571,0.31,0.0088,0.24
104.7,120.0,0.063233198975841,0.0571,0.31,0.0088,0.1
104.7,125.0,0.063233198975841,0.0571,0.31,0.0088,0.07
104.7,130.0,0.063233198975841,0.0571,0.31,0.0088,0.04
104.7,135.0,0.063233198975841,0.0571,0.31,0.0088,0.03
104.7,140.0,0.063233198975841,0.0571,0.31,0.0088,0.03
104.7,145.0,0.063233198975841,0.0571,0.31,0.0088,0.03
104.7,150.0,0.063233198975841,0.0571,0.31,0.0088,0.03
104.7,155.0,0.063233198975841,0.0571,0.31,0.0088,0.03
104.7,160.0,0.063233198975841,0.0571,0.31,0.0088,0.03
104.7,165.0,0.063233198975841,0.0571,0.31,0.0088,0.05
104.7,170.0,0.063233198975841,0.0571,0.31,0.0088,0.1
104.7,175.0,0.063233198975841,0.0571,0.31,0.0088,0.11
104.7,180.0,0.063233198975841,0.0571,0.31,0.0088,0.1
104.7,185.0,0.063233198975841,0.0571,0.31,0.0088,0.1
104.7,190.0,0.063233198975841,0.0571,0.31,0.0088,0.5
104.7,96.0,0.0823981544857657,0.0571,0.31,0.0088,9.6
104.7,99.0,0.0823981544857657,0.0571,0.31,0.0088,7.15
104.7,100.0,0.0823981544857657,0.0571,0.31,0.0088,6.2
104.7,101.0,0.0823981544857657,0.0571,0.31,0.0088,5.45
104.7,102.0,0.0823981544857657,0.0571,0.31,0.0088,4.75
104.7,103.0,0.0823981544857657,0.0571,0.31,0.0088,4.0
104.7,104.0,0.0823981544857657,0.0571,0.31,0.0088,3.35
104.7,105.0,0.0823981544857657,0.0571,0.31,0.0088,2.82
104.7,106.0,0.0823981544857657,0.0571,0.31,0.0088,2.33
104.7,107.0,0.0823981544857657,0.0571,0.31,0.0088,1.86
104.7,108.0,0.0823981544857657,0.0571,0.31,0.0088,1.53
104.7,109.0,0.0823981544857657,0.0571,0.31,0.0088,1.23
104.7,110.0,0.0823981544857657,0.0571,0.31,0.0088,0.91
104.7,111.0,0.0823981544857657,0.0571,0.31,0.0088,0.87
104.7,112.0,0.0823981544857657,0.0571,0.31,0.0088,0.67
104.7,113.0,0.0823981544857657,0.0571,0.31,0.0088,0.56
104.7,114.0,0.0823981544857657,0.0571,0.31,0.0088,0.45
104.7,115.0,0.0823981544857657,0.0571,0.31,0.0088,0.3
104.7,116.0,0.0823981544857657,0.0571,0.31,0.0088,0.32
104.7,117.0,0.0823981544857657,0.0571,0.31,0.0088,0.29
104.7,118.0,0.0823981544857657,0.0571,0.31,0.0088,0.28
104.7,119.0,0.0823981544857657,0.0571,0.31,0.0088,0.22
104.7,120.0,0.0823981544857657,0.0571,0.31,0.0088,0.15
104.7,125.0,0.0823981544857657,0.0571,0.31,0.0088,0.3
104.7,140.0,0.0823981544857657,0.0571,0.31,0.0088,0.09
104.7,100.0,0.10156310999569042,0.0571,0.31,0.0088,6.45
104.7,101.0,0.10156310999569042,0.0571,0.31,0.0088,5.55
104.7,102.0,0.10156310999569042,0.0571,0.31,0.0088,4.8
104.7,104.0,0.10156310999569042,0.0571,0.31,0.0088,3.55
104.7,105.0,0.10156310999569042,0.0571,0.31,0.0088,3.05
104.7,106.0,0.10156310999569042,0.0571,0.31,0.0088,2.54
104.7,107.0,0.10156310999569042,0.0571,0.31,0.0088,2.13
104.7,108.0,0.10156310999569042,0.0571,0.31,0.0088,1.75
104.7,109.0,0.10156310999569042,0.0571,0.31,0.0088,1.43
104.7,110.0,0.10156310999569042,0.0571,0.31,0.0088,1.16
104.7,111.0,0.10156310999569042,0.0571,0.31,0.0088,1.0
104.7,112.0,0.10156310999569042,0.0571,0.31,0.0088,0.77
104.7,113.0,0.10156310999569042,0.0571,0.31,0.0088,0.63
104.7,114.0,0.10156310999569042,0.0571,0.31,0.0088,0.52
104.7,115.0,0.10156310999569042,0.0571,0.31,0.0088,0.4
104.7,116.0,0.10156310999569042,0.0571,0.31,0.0088,0.36
104.7,117.0,0.10156310999569042,0.0571,0.31,0.0088,0.31
104.7,120.0,0.10156310999569042,0.0571,0.31,0.0088,0.24
104.7,140.0,0.10156310999569042,0.0571,0.31,0.0088,0.09
104.7,60.0,0.13989302101553983,0.0571,0.31,0.0088,44.1
104.7,65.0,0.13989302101553983,0.0571,0.31,0.0088,39.3
104.7,70.0,0.13989302101553983,0.0571,0.31,0.0088,35.45
104.7,75.0,0.13989302101553983,0.0571,0.31,0.0088,30.45
104.7,80.0,0.13989302101553983,0.0571,0.31,0.0088,23.2
104.7,85.0,0.13989302101553983,0.0571,0.31,0.0088,20.2
104.7,90.0,0.13989302101553983,0.0571,0.31,0.0088,15.3
104.7,95.0,0.13989302101553983,0.0571,0.31,0.0088,10.65
104.7,100.0,0.13989302101553983,0.0571,0.31,0.0088,6.55
104.7,105.0,0.13989302101553983,0.0571,0.31,0.0088,3.5
104.7,110.0,0.13989302101553983,0.0571,0.31,0.0088,1.56
104.7,115.0,0.13989302101553983,0.0571,0.31,0.0088,0.66
104.7,120.0,0.13989302101553983,0.0571,0.31,0.0088,0.29
104.7,125.0,0.13989302101553983,0.0571,0.31,0.0088,0.18
104.7,130.0,0.13989302101553983,0.0571,0.31,0.0088,0.15
104.7,135.0,0.13989302101553983,0.0571,0.31,0.0088,0.1
104.7,140.0,0.13989302101553983,0.0571,0.31,0.0088,0.09
104.7,145.0,0.13989302101553983,0.0571,0.31,0.0088,0.05
104.7,150.0,0.13989302101553983,0.0571,0.31,0.0088,0.15
104.7,155.0,0.13989302101553983,0.0571,0.31,0.0088,0.04
104.7,160.0,0.13989302101553983,0.0571,0.31,0.0088,0.05
104.7,165.0,0.13989302101553983,0.0571,0.31,0.0088,0.14
104.7,170.0,0.13989302101553983,0.0571,0.31,0.0088,0.05
104.7,175.0,0.13989302101553983,0.0571,0.31,0.0088,0.44
104.7,180.0,0.13989302101553983,0.0571,0.31,0.0088,0.04
104.7,185.0,0.13989302101553983,0.0571,0.31,0.0088,0.11
104.7,190.0,0.13989302101553983,0.0571,0.31,0.0088,0.04
104.7,195.0,0.13989302101553983,0.0571,0.31,0.0088,0.28
104.7,200.0,0.13989302101553983,0.0571,0.31,0.0088,0.02
104.7,210.0,0.13989302101553983,0.0571,0.31,0.0088,0.1
104.7,220.0,0.13989302101553983,0.0571,0.31,0.0088,0.18
104.7,55.0,0.2357177985651634,0.0571,0.31,0.0088,47.9
104.7,60.0,0.2357177985651634,0.0571,0.31,0.0088,45.25
104.7,65.0,0.2357177985651634,0.0571,0.31,0.0088,40.35
104.7,70.0,0.2357177985651634,0.0571,0.31,0.0088,35.4
104.7,80.0,0.2357177985651634,0.0571,0.31,0.0088,23.1
104.7,85.0,0.2357177985651634,0.0571,0.31,0.0088,20.25
104.7,90.0,0.2357177985651634,0.0571,0.31,0.0088,15.65
104.7,95.0,0.2357177985651634,0.0571,0.31,0.0088,11.4
104.7,100.0,0.2357177985651634,0.0571,0.31,0.0088,7.7
104.7,105.0,0.2357177985651634,0.0571,0.31,0.0088,4.75
104.7,110.0,0.2357177985651634,0.0571,0.31,0.0088,2.6
104.7,115.0,0.2357177985651634,0.0571,0.31,0.0088,1.32
104.7,120.0,0.2357177985651634,0.0571,0.31,0.0088,0.71
104.7,125.0,0.2357177985651634,0.0571,0.31,0.0088,0.35
104.7,130.0,0.2357177985651634,0.0571,0.31,0.0088,0.31
104.7,135.0,0.2357177985651634,0.0571,0.31,0.0088,0.26
104.7,140.0,0.2357177985651634,0.0571,0.31,0.0088,0.15
104.7,145.0,0.2357177985651634,0.0571,0.31,0.0088,0.4
104.7,150.0,0.2357177985651634,0.0571,0.31,0.0088,0.1
104.7,155.0,0.2357177985651634,0.0571,0.31,0.0088,0.16
104.7,160.0,0.2357177985651634,0.0571,0.31,0.0088,0.48
104.7,165.0,0.2357177985651634,0.0571,0.31,0.0088,0.32
104.7,170.0,0.2357177985651634,0.0571,0.31,0.0088,0.46
104.7,175.0,0.2357177985651634,0.0571,0.31,0.0088,0.24
104.7,180.0,0.2357177985651634,0.0571,0.31,0.0088,0.23
104.7,185.0,0.2357177985651634,0.0571,0.31,0.0088,0.14
104.7,70.0,0.31237762060486224,0.0571,0.31,0.0088,35.35
104.7,85.0,0.31237762060486224,0.0571,0.31,0.0088,21.3
104.7,90.0,0.31237762060486224,0.0571,0.31,0.0088,16.6
104.7,95.0,0.31237762060486224,0.0571,0.31,0.0088,12.4
104.7,100.0,0.31237762060486224,0.0571,0.31,0.0088,8.85
104.7,105.0,0.31237762060486224,0.0571,0.31,0.0088,5.95
104.7,110.0,0.31237762060486224,0.0571,0.31,0.0088,3.7
104.7,115.0,0.31237762060486224,0.0571,0.31,0.0088,2.13
104.7,120.0,0.31237762060486224,0.0571,0.31,0.0088,1.19
104.7,125.0,0.31237762060486224,0.0571,0.31,0.0088,0.65
104.7,130.0,0.31237762060486224,0.0571,0.31,0.0088,0.39
104.7,135.0,0.31237762060486224,0.0571,0.31,0.0088,0.31
104.7,140.0,0.31237762060486224,0.0571,0.31,0.0088,0.24
104.7,145.0,0.31237762060486224,0.0571,0.31,0.0088,0.23
104.7,150.0,0.31237762060486224,0.0571,0.31,0.0088,0.57
104.7,155.0,0.31237762060486224,0.0571,0.31,0.0088,0.54
104.7,160.0,0.31237762060486224,0.0571,0.31,0.0088,0.16
104.7,165.0,0.31237762060486224,0.0571,0.31,0.0088,0.19
104.7,170.0,0.31237762060486224,0.0571,0.31,0.0088,0.21
104.7,175.0,0.31237762060486224,0.0571,0.31,0.0088,0.33
104.7,180.0,0.31237762060486224,0.0571,0.31,0.0088,0.33
104.7,185.0,0.31237762060486224,0.0571,0.31,0.0088,0.32
104.7,190.0,0.31237762060486224,0.0571,0.31,0.0088,0.31
104.7,55.0,0.3890374426445611,0.0571,0.31,0.0088,50.5
104.7,60.0,0.3890374426445611,0.0571,0.31,0.0088,45.35
104.7,70.0,0.3890374426445611,0.0571,0.31,0.0088,36.05
104.7,75.0,0.3890374426445611,0.0571,0.31,0.0088,30.25
104.7,80.0,0.3890374426445611,0.0571,0.31,0.0088,25.5
104.7,85.0,0.3890374426445611,0.0571,0.31,0.0088,20.95
104.7,90.0,0.3890374426445611,0.0571,0.31,0.0088,16.8
104.7,95.0,0.3890374426445611,0.0571,0.31,0.0088,12.8
104.7,100.0,0.3890374426445611,0.0571,0.31,0.0088,9.35
104.7,105.0,0.3890374426445611,0.0571,0.31,0.0088,6.5
104.7,110.0,0.3890374426445611,0.0571,0.31,0.0088,4.2
104.7,115.0,0.3890374426445611,0.0571,0.31,0.0088,2.56
104.7,120.0,0.3890374426445611,0.0571,0.31,0.0088,1.47
104.7,125.0,0.3890374426445611,0.0571,0.31,0.0088,0.85
104.7,130.0,0.3890374426445611,0.0571,0.31,0.0088,0.51
104.7,135.0,0.3890374426445611,0.0571,0.31,0.0088,0.34
104.7,140.0,0.3890374426445611,0.0571,0.31,0.0088,0.36
104.7,145.0,0.3890374426445611,0.0571,0.31,0.0088,0.5
104.7,150.0,0.3890374426445611,0.0571,0.31,0.0088,0.3
104.7,155.0,0.3890374426445611,0.0571,0.31,0.0088,0.13
104.7,160.0,0.3890374426445611,0.0571,0.31,0.0088,0.52
104.7,165.0,0.3890374426445611,0.0571,0.31,0.0088,0.47
104.7,170.0,0.3890374426445611,0.0571,0.31,0.0088,0.57
104.7,175.0,0.3890374426445611,0.0571,0.31,0.0088,0.43
104.7,185.0,0.3890374426445611,0.0571,0.31,0.0088,0.31
104.7,190.0,0.3890374426445611,0.0571,0.31,0.0088,0.31
104.7,55.0,0.4848622201941846,0.0571,0.31,0.0088,50.25
